# t,tf0,ts0
1.068319199999999910e+04,8.756920928829667901e+02,8.641441427103252408e+02
1.071072599999999875e+04,8.756849399263116993e+02,8.642901000555207247e+02
1.073826000000000022e+04,8.756776817791173926e+02,8.644350058348286439e+02
1.076579399999999987e+04,8.756701080603061200e+02,8.645778084823613199e+02
1.079332799999999952e+04,8.756631654847290065e+02,8.647206111298941096e+02
1.082086199999999917e+04,8.756553813848396430e+02,8.648617312720067503e+02
1.084839599999999882e+04,8.756479128565673591e+02,8.650015895350542223e+02
1.087593000000000029e+04,8.756404443282950751e+02,8.651403962322141297e+02
1.090346399999999994e+04,8.756323446567884048e+02,8.652781513634865860e+02
1.093099799999999959e+04,8.756243501758209504e+02,8.654148549288713639e+02
1.095853199999999924e+04,8.756162505043143938e+02,8.655507172415460673e+02
1.098606599999999889e+04,8.756084664044249166e+02,8.656853176751557157e+02
1.101360000000000036e+04,8.756003667329183600e+02,8.658186562297003093e+02
1.104113400000000001e+04,8.755918462992556215e+02,8.659507329051797342e+02
1.106866799999999967e+04,8.755835362466709739e+02,8.660819683279491983e+02
1.109620199999999932e+04,8.755751210035472241e+02,8.662123624980084742e+02
1.112373599999999897e+04,8.755667057604234742e+02,8.663414947890028088e+02
1.115127000000000044e+04,8.755581853267607357e+02,8.664693652009318612e+02
1.117880400000000009e+04,8.755488233687856336e+02,8.665966046733285566e+02
1.120633799999999974e+04,8.755400925540448043e+02,8.667225822666600834e+02
1.123387199999999939e+04,8.755311513582258840e+02,8.668475082941040455e+02
1.126140599999999904e+04,8.755224205434850546e+02,8.669715930688379331e+02
1.128893999999999869e+04,8.755133741571270320e+02,8.670944159645066520e+02
1.131647400000000016e+04,8.755040121991519300e+02,8.672166079206430140e+02
1.134400799999999981e+04,8.754952813844109869e+02,8.673375379977140938e+02
1.137154199999999946e+04,8.754857090453577939e+02,8.674574165088977225e+02
1.139907599999999911e+04,8.754766626589997713e+02,8.675764537673712766e+02
1.142660999999999876e+04,8.754669851294075897e+02,8.676946497731347563e+02
1.145414400000000023e+04,8.754576231714324877e+02,8.678111632734780869e+02
1.148167799999999988e+04,8.754479456418401924e+02,8.679276767738214176e+02
1.150921199999999953e+04,8.754378473500917153e+02,8.680427180819222031e+02
1.153674599999999919e+04,8.754283802015775109e+02,8.681567078241353101e+02
1.156427999999999884e+04,8.754185974814462270e+02,8.682702769399934368e+02
1.159181400000000031e+04,8.754086043802368522e+02,8.683825841767865086e+02
1.161934799999999996e+04,8.753985060884883751e+02,8.684938398476920156e+02
1.164688199999999961e+04,8.753890389399741707e+02,8.686038336395323540e+02
1.167441599999999926e+04,8.753792562198428868e+02,8.687138274313728061e+02
1.170194999999999891e+04,8.753690527375554211e+02,8.688221387177929955e+02
1.172948400000000038e+04,8.753584284931116599e+02,8.689293984383257339e+02
1.175701800000000003e+04,8.753483302013632965e+02,8.690368684720359624e+02
1.178455199999999968e+04,8.753381267190757171e+02,8.691422353739709479e+02
1.181208599999999933e+04,8.753276076651710582e+02,8.692471816495509529e+02
1.183961999999999898e+04,8.753175093734226948e+02,8.693514969855984873e+02
1.186715399999999863e+04,8.753074110816742177e+02,8.694545504425808531e+02
1.189468800000000010e+04,8.752961556939962975e+02,8.695567626468531444e+02
1.192222199999999975e+04,8.752855314495525363e+02,8.696585542247704552e+02
1.194975599999999940e+04,8.752748020145697865e+02,8.697590839236227112e+02
1.197728999999999905e+04,8.752644933417433322e+02,8.698587723697647789e+02
1.200482399999999870e+04,8.752538690972995710e+02,8.699578298763743760e+02
1.203235800000000017e+04,8.752428240906997416e+02,8.700556255039189182e+02
1.205989199999999983e+04,8.752318842746389009e+02,8.701527901919308761e+02
1.208742599999999948e+04,8.752211548396561511e+02,8.702493239404102496e+02
1.211495999999999913e+04,8.752104254046734013e+02,8.703448061230021722e+02
1.214249399999999878e+04,8.751998011602297538e+02,8.704394470528839065e+02
1.217002800000000025e+04,8.751881250103956518e+02,8.705334570432331702e+02
1.219756199999999990e+04,8.751776059564909929e+02,8.706264154676948692e+02
1.222509599999999955e+04,8.751666661404301522e+02,8.707189532658014741e+02
1.225262999999999920e+04,8.751555159432912205e+02,8.708106498111980045e+02
1.228016399999999885e+04,8.751441553650741980e+02,8.709010844775294800e+02
1.230769800000000032e+04,8.751330051679352664e+02,8.709908882043284848e+02
1.233523199999999997e+04,8.751219601613354371e+02,8.710802713047723955e+02
1.236276599999999962e+04,8.751107047736575169e+02,8.711683925261511376e+02
1.239029999999999927e+04,8.750994493859794829e+02,8.712560931211748994e+02
1.241783399999999892e+04,8.750875628550672900e+02,8.713427421503112100e+02
1.244536800000000039e+04,8.750767282295455516e+02,8.714289705530923129e+02
1.247290200000000004e+04,8.750654728418675177e+02,8.715139370768084746e+02
1.250043599999999969e+04,8.750536915014943133e+02,8.715989036005245225e+02
1.252796999999999935e+04,8.750421205421991999e+02,8.716826082451755155e+02
1.255550399999999900e+04,8.750304443923650979e+02,8.717652613239389439e+02
1.258303799999999865e+04,8.750193993857652686e+02,8.718474937763472781e+02
1.261057200000000012e+04,8.750074076643139733e+02,8.719295159155782358e+02
1.263810599999999977e+04,8.749955211334016667e+02,8.720098555493889307e+02
1.266563999999999942e+04,8.749839501741065533e+02,8.720901951831997394e+02
1.269317399999999907e+04,8.749730103580458263e+02,8.721696935643003599e+02
1.272070799999999872e+04,8.749609134460554287e+02,8.722479300663360391e+02
1.274824200000000019e+04,8.749497632489164971e+02,8.723261665683716046e+02
1.277577599999999984e+04,8.749377715274652019e+02,8.724035618176972093e+02
1.280330999999999949e+04,8.749258849965530089e+02,8.724796951879576454e+02
1.283084399999999914e+04,8.749141036561798046e+02,8.725554079318631011e+02
1.285837799999999879e+04,8.749023223158066003e+02,8.726304897362359725e+02
1.288591200000000026e+04,8.748904357848944073e+02,8.727051509142537498e+02
1.291344599999999991e+04,8.748785492539821007e+02,8.727783399000289819e+02
1.294097999999999956e+04,8.748668731041479987e+02,8.728519495121593081e+02
1.296851399999999921e+04,8.748548813826967034e+02,8.729242972452244658e+02
1.299604799999999886e+04,8.748431000423234991e+02,8.729960140387571528e+02
1.302358200000000033e+04,8.748311083208722039e+02,8.730668895795797653e+02
1.305111599999999999e+04,8.748192217899600109e+02,8.731367135545146994e+02
1.307864999999999964e+04,8.748071248779696134e+02,8.732065375294497471e+02
1.310618399999999929e+04,8.747954487281355114e+02,8.732759408780297008e+02
1.313371799999999894e+04,8.747832466256061252e+02,8.733442926607220897e+02
1.316125199999999859e+04,8.747711497136158414e+02,8.734118031907044042e+02
1.318878600000000006e+04,8.747593683732426371e+02,8.734795240338643225e+02
1.321631999999999971e+04,8.747471662707132509e+02,8.735455623716039781e+02
1.324385399999999936e+04,8.747353849303400466e+02,8.736111800829887670e+02
1.327138799999999901e+04,8.747231828278106605e+02,8.736763771680183481e+02
1.329892199999999866e+04,8.747111911063593652e+02,8.737411536266930625e+02
1.332645600000000013e+04,8.746990941943689677e+02,8.738048785194800985e+02
1.335398999999999978e+04,8.746872076634567748e+02,8.738686034122671344e+02
1.338152399999999943e+04,8.746750055609273886e+02,8.739310664259891155e+02
1.340905799999999908e+04,8.746634346016322752e+02,8.739928985001786259e+02
1.343659199999999873e+04,8.746511273085639004e+02,8.740549408875455129e+02
1.346412600000000020e+04,8.746386096344173211e+02,8.741155110826698547e+02
1.349165999999999985e+04,8.746266179129660259e+02,8.741758709646167063e+02
1.351919399999999951e+04,8.746149417631319238e+02,8.742358102202084638e+02
1.354672799999999916e+04,8.746028448511416400e+02,8.742946979099126565e+02
1.357426199999999881e+04,8.745904323675341629e+02,8.743531649732618689e+02
1.360179600000000028e+04,8.745782302650047768e+02,8.744107907839010068e+02
1.362932999999999993e+04,8.745662385435534816e+02,8.744684165945401446e+02
1.365686399999999958e+04,8.745539312504849931e+02,8.745247805261142275e+02
1.368439799999999923e+04,8.745415187668775161e+02,8.745809341445107066e+02
1.371193199999999888e+04,8.745292114738091414e+02,8.746366671365522052e+02
1.373946600000000035e+04,8.745172197523578461e+02,8.746917691890611195e+02
1.376700000000000000e+04,8.745054384119846418e+02,8.747460299888600730e+02
1.379453399999999965e+04,8.744936570716114375e+02,8.747998701623039324e+02
1.382206799999999930e+04,8.744813497785430627e+02,8.748532897093926977e+02
1.384960199999999895e+04,8.744686217233183925e+02,8.749058680037715021e+02
1.387713599999999860e+04,8.744567351924061995e+02,8.749580256717952125e+02
1.390467000000000007e+04,8.744443227087987225e+02,8.750097627134639424e+02
1.393220399999999972e+04,8.744325413684255182e+02,8.750608688156000881e+02
1.395973799999999937e+04,8.744201288848180411e+02,8.751115542913812533e+02
1.398727199999999903e+04,8.744078215917495527e+02,8.751616088276298342e+02
1.401480599999999868e+04,8.743963558229935416e+02,8.752112427375234347e+02
1.404234000000000015e+04,8.743834173866908941e+02,8.752600353947068470e+02
1.406987399999999980e+04,8.743715308557785875e+02,8.753084074255353926e+02
1.409740799999999945e+04,8.743594339437883036e+02,8.753563588300087304e+02
1.412494199999999910e+04,8.743472318412589175e+02,8.754036792949497112e+02
1.415247599999999875e+04,8.743354505008857132e+02,8.754505791335354843e+02
1.418001000000000022e+04,8.743232483983563270e+02,8.754968480325889004e+02
1.420754399999999987e+04,8.743107307242097477e+02,8.755426963052871088e+02
1.423507799999999952e+04,8.742993701459928388e+02,8.755881239516303367e+02
1.426261199999999917e+04,8.742870628529243504e+02,8.756331309716185842e+02
1.429014599999999882e+04,8.742746503693168734e+02,8.756772967388967572e+02
1.431768000000000029e+04,8.742626586478655781e+02,8.757210418798199498e+02
1.434521399999999994e+04,8.742507721169533852e+02,8.757643663943880483e+02
1.437274799999999959e+04,8.742388855860410786e+02,8.758072702826010527e+02
1.440028199999999924e+04,8.742266834835118061e+02,8.758497535444591904e+02
1.442781599999999889e+04,8.742141658093652268e+02,8.758913955536071398e+02
1.445534999999999854e+04,8.742024896595311247e+02,8.759324066232225050e+02
1.448288400000000001e+04,8.741899719853845454e+02,8.759736280060154741e+02
1.451041799999999967e+04,8.741785062166285343e+02,8.760137978229208784e+02
1.453795199999999932e+04,8.741660937330210572e+02,8.760539676398262827e+02
1.456548599999999897e+04,8.741541020115697620e+02,8.760932962040216125e+02
1.459301999999999862e+04,8.741425310522746486e+02,8.761324144550393385e+02
1.462055400000000009e+04,8.741306445213624556e+02,8.761711120797021977e+02
1.464808799999999974e+04,8.741184424188330695e+02,8.762085478252998882e+02
1.467562199999999939e+04,8.741063455068426720e+02,8.762468248236075397e+02
1.470315599999999904e+04,8.740943537853913767e+02,8.762836296296727596e+02
1.473068999999999869e+04,8.740822568734010929e+02,8.763206447489153561e+02
1.475822400000000016e+04,8.740703703424887863e+02,8.763566083022705016e+02
1.478575799999999981e+04,8.740585890021156956e+02,8.763923615424480431e+02
1.481329199999999946e+04,8.740472284238986731e+02,8.764276941562706043e+02
1.484082599999999911e+04,8.740356574646035597e+02,8.764623958305605811e+02
1.486835999999999876e+04,8.740234553620741735e+02,8.764970975048505579e+02
1.489589400000000023e+04,8.740114636406228783e+02,8.765307476132529700e+02
1.492342799999999988e+04,8.739995771097105717e+02,8.765643977216553822e+02
1.495096199999999953e+04,8.739874801977202878e+02,8.765974168905252100e+02
1.497849599999999919e+04,8.739761196195032653e+02,8.766300154330400574e+02
1.500602999999999884e+04,8.739637071358957883e+02,8.766624036623774145e+02
1.503356400000000031e+04,8.739519257955225839e+02,8.766939506390045835e+02
1.506109799999999996e+04,8.739403548362274705e+02,8.767254976156318662e+02
1.508863199999999961e+04,8.739285734958542662e+02,8.767562033395490744e+02
1.511616599999999926e+04,8.739172129176373574e+02,8.767869090634662825e+02
1.514369999999999891e+04,8.739054315772641530e+02,8.768171941610285103e+02
1.517123399999999856e+04,8.738940709990471305e+02,8.768470586322356439e+02
1.519876800000000003e+04,8.738822896586739262e+02,8.768758715375552129e+02
1.522630199999999968e+04,8.738707186993788127e+02,8.769046844428747818e+02
1.525383599999999933e+04,8.738591477400836993e+02,8.769332870350167468e+02
1.528136999999999898e+04,8.738473663997104950e+02,8.769614690008038451e+02
1.530890399999999863e+04,8.738355850593372907e+02,8.769892303402358493e+02
1.533643800000000010e+04,8.738244348621983590e+02,8.770165710533127594e+02
1.536397199999999975e+04,8.738127587123642570e+02,8.770432808268571989e+02
1.539150599999999940e+04,8.738015033246863368e+02,8.770697802872240345e+02
1.541903999999999905e+04,8.737899323653912234e+02,8.770956488080583995e+02
1.544657399999999870e+04,8.737784665966350985e+02,8.771215173288927645e+02
1.547410800000000017e+04,8.737667904468009965e+02,8.771469652233721490e+02
1.550164199999999983e+04,8.737553246780449854e+02,8.771717821783188356e+02
1.552917599999999948e+04,8.737443848619841447e+02,8.771963888200881456e+02
1.555670999999999913e+04,8.737322879499937471e+02,8.772201542091473812e+02
1.558424399999999878e+04,8.737212429433939178e+02,8.772441299113841069e+02
1.561177800000000025e+04,8.737099875557159976e+02,8.772672643609107581e+02
1.563931199999999990e+04,8.736985217869598728e+02,8.772906091236148995e+02
1.566684599999999955e+04,8.736877923519771230e+02,8.773129023204314763e+02
1.569437999999999920e+04,8.736763265832211118e+02,8.773354058304256569e+02
1.572191399999999885e+04,8.736650711955431916e+02,8.773570680877096493e+02
1.574944799999999850e+04,8.736536054267870668e+02,8.773791509713487358e+02
1.577698199999999997e+04,8.736423500391091466e+02,8.773999719759227673e+02
1.580451599999999962e+04,8.736310946514312263e+02,8.774203723541417048e+02
1.583204999999999927e+04,8.736201548353703856e+02,8.774411933587157364e+02
1.585958399999999892e+04,8.736084786855361699e+02,8.774607524842245994e+02
1.588711799999999857e+04,8.735980648221706133e+02,8.774811528624435368e+02
1.591465200000000004e+04,8.735869146250316817e+02,8.775002913615974194e+02
1.594218599999999969e+04,8.735755540468146592e+02,8.775192195475738117e+02
1.596971999999999935e+04,8.735648246118319094e+02,8.775381477335500904e+02
1.599725399999999900e+04,8.735540951768492732e+02,8.775562346668164082e+02
1.602478799999999865e+04,8.735428397891712393e+02,8.775743216000827260e+02
1.605232200000000012e+04,8.735315844014933191e+02,8.775919879069939498e+02
1.607985599999999977e+04,8.735212757286667511e+02,8.776092335875501931e+02
1.610738999999999942e+04,8.735101255315278195e+02,8.776264792681064364e+02
1.613492399999999907e+04,8.734993960965450697e+02,8.776428836959526052e+02
1.616245799999999872e+04,8.734888770426405245e+02,8.776592881237987740e+02
1.618999199999999837e+04,8.734775164644235019e+02,8.776748512989349820e+02
1.621752599999999802e+04,8.734664714578235589e+02,8.776906247872485665e+02
1.624506000000000131e+04,8.734564783566141841e+02,8.777057673360296803e+02
1.627259400000000096e+04,8.734455385405533434e+02,8.777209098848106805e+02
1.630012800000000061e+04,8.734345987244925027e+02,8.777352111808817199e+02
1.632766199999999844e+04,8.734240796705879575e+02,8.777497227901302495e+02
1.635519599999999809e+04,8.734132450450661054e+02,8.777636034598463084e+02
1.638273000000000138e+04,8.734027259911614465e+02,8.777774841295622537e+02
1.641026399999999921e+04,8.733918913656397081e+02,8.777909441729232185e+02
1.643779799999999886e+04,8.733816878833522424e+02,8.778035629635741088e+02
1.646533199999999852e+04,8.733706428767522993e+02,8.778163920674026031e+02
1.649286599999999817e+04,8.733603342039258450e+02,8.778288005448760032e+02
